src_packet_rate,dst_packet_rate,avg_payload_size,connection_duration,tcp_flag_count,avg_interarrival_time,failed_login_attempts,unusual_port_activity_score,session_entropy,avg_response_delay,attack_type
-2.2949965944100192,-0.056107626406259,0.4011761271568365,0.8715362458850147,0.2311775133019397,-0.7594531563638215,-0.2079946594942645,-2.059345697659552,0.6599791516297998,-0.8608889331451338,2
2.4220066273620957,-4.055031678929602,-0.0987568941582123,0.9038986394659332,-1.3878440609061755,0.3271430366182717,1.5305903281539055,-2.6381839578594835,0.7429547246211909,-2.1809939371792937,2
1.792599487530226,-0.3688935178470162,1.1544399806810532,-0.304985480498996,2.53875071207523,-0.0799307450841606,1.4219828796397591,2.43461428259874,0.6265977485151031,0.4739998383457003,1
-2.5435185530071878,0.9283746268112316,1.1839742537640583,-1.2545380672091535,0.6873374151454602,-0.3849284622187162,0.4262538808739884,0.277590971777136,1.4533006089002454,-0.0908743996796294,0
0.140473853462278,1.34437950271082,-0.5143109073007561,0.1493047472248323,-0.6492360932401307,-1.974144418425854,0.3494620679760353,-0.171782608543781,-1.9320998278822243,0.9006873117734587,1
2.505064201887664,-1.285012530498003,0.0345431597728702,-0.2489210913990055,-0.6981023264936309,0.2804693526517068,0.6209099079780313,3.576690324807557,1.9638868257356048,0.1760688880636716,1
1.5416950307153403,-2.893586241811813,-0.0855624719168175,-0.2790616570665375,-0.588774618792334,0.8627548501937505,1.3983179495714253,0.8543194253862942,2.7922169223089623,-1.3759171680545017,2
-2.4375209661414945,0.7283507810460143,0.3220787676530818,-1.223739973371514,-0.0074424188400355,0.9490261152290292,-1.162100395945522,-1.9674922910852264,-0.1096716388775274,-0.3824400128724844,2
-0.5939794870525819,-0.8669602572077978,-1.0206694973738055,-1.7728528452322247,-0.9100655002356528,0.0680062801187787,-1.1273930976935869,-0.0252959434808148,1.6160666672975954,-0.7347589202324427,2
0.8136249683507787,-1.0745487557758016,1.7328844223260156,-1.7487013598241226,0.8572550429496073,0.7906572418936949,0.3710523265286545,-2.1172739908011726,-1.0459775319491351,-0.650179648418378,2
-1.5198018926457575,2.460194825062383,0.1972154228798603,1.1184724065922411,-1.503848370751122,-1.910520521852168,-2.30583873014011,0.952003113363664,-0.8977851469824556,1.2537183486363603,0
1.989152428562202,-2.2100591677244714,-0.1628686463314992,0.6105967169352792,0.3969605548094976,-1.1655549432944003,0.6762752090889409,2.308800330607245,2.6313035449658324,-0.6803055679852351,1
-2.207102723211796,0.7190101349168272,0.3466749029168754,-1.123901605030439,-0.0825025837023028,0.0793469932695356,0.8645600555208282,0.2133221797138864,1.3475495641263278,-0.1375884592825812,0
-0.9869984630414416,2.2813091893203508,-0.4460250727321898,-1.9088314275255465,1.3901468560696488,0.7815985691889284,0.829522476751879,0.7252058174402162,-1.3501304862610335,1.268537977134379,0
-0.9840554641424072,-0.5479465025075693,0.995912669640904,0.949027055696438,-1.6464936793827654,0.3212788460102777,0.7552066002042424,-0.2070321149425039,1.4486695070151792,-0.6527592710264365,2
-0.2584707039683813,-0.9251374951171496,-1.7092924270339922,0.9554217729997058,0.0264676464780094,0.651965032050569,-1.456180576637529,-1.3454160152987038,0.3661036896922712,-0.7902467743141474,2
0.8131072829988647,-2.167915602207111,0.7112650195205352,1.9672653620835423,0.387836640011098,-1.1055851723703023,-0.7405669657371762,0.4392388701144459,2.26074273831514,-1.1446521325856247,1
1.7795997515926756,-1.6226278489033497,-0.4826396020153234,-0.7761584282057752,1.6279208009342476,2.381659541690608,0.3588772981286779,-0.3065767672451666,0.1055149440131619,-0.5797639629311103,2
-2.1095308665428254,2.4675854053075383,1.5097515503339467,-0.3269866184191148,-1.2235784781099903,-0.6693740846396853,0.305058671983927,0.1527629200180176,-0.9611479468870416,1.023698688121721,0
0.3151959284014751,-0.0991930306329176,0.3279724011293279,0.5345719401079579,-0.1239035802514777,-0.057833632985017,0.1746113447747463,1.2257699161435494,0.760899191697813,0.1289403312550854,0
0.4982674742893485,1.144020570204044,-0.5614648425643136,0.7757185855209792,0.1523484226670638,-0.702725956727173,-0.9944147648877092,1.3378254992572065,-0.8693291574036883,0.9999624441019294,1
1.1950160180063465,1.0106453905379376,-0.4845496721813694,0.3537976071973791,-1.1240892742641655,1.002703699341612,-0.3210528883321711,1.1433157432226309,-1.507876137497144,1.0935293008617395,1
-2.306580973349192,7.168331247852176,-0.4421805995563078,0.1150214585245742,0.2401420636215003,0.7995689091671444,0.4133070948848246,1.1262872072163117,-5.869039385278906,4.112542491847152,2
-1.0314408230811216,-0.8027601493098098,-0.0288216986011188,0.2597686505325685,-1.0008317350746017,0.4724987235276356,-1.0889233624693042,-1.3686302674356152,0.9240705404491034,-0.9310762028740815,2
0.8661264191066427,-0.5779556818651442,1.5131625798655983,0.9560680522936872,1.0404941885501782,0.8012978070253778,-1.0757371828259257,0.6517435929986216,0.3990543084340138,-0.076006958056159,1
-0.27437165230733,0.5239402230729548,0.2590403483288688,1.4844749396239263,-0.9460274813201278,-0.5983268610075294,0.9267381685730344,1.3996706910490686,0.6748599663043927,0.3829055945901345,0
0.1346708799319187,0.5233028993331155,0.0518781870781788,-0.7142769941198236,0.805759845733313,1.3170543677154956,0.9640470541527428,1.802194011193431,0.5974845734210759,0.5324382091364107,0
2.8658274220588704,-0.9565430798548922,-0.0117582587780388,0.5253216619889256,1.266666224586258,-0.0983354613776182,0.0388619443436753,3.246024004703356,0.9644642572557728,0.463839073130911,1
-0.3719862893260407,-0.1043008558008963,1.1817508761146085,0.3220469748934498,1.0059143631189622,-0.1560191722985325,-0.8762180713937957,0.5879881996491856,0.9278687344039828,-0.1230197557207727,0
0.1226618876716307,-0.9915469007707418,-0.4007144502816463,1.1372974377854643,1.7457940887284356,-0.1108700797783396,1.0628774884406371,-0.7137494446620181,0.5713334350885544,-0.6719226298551743,1
0.8171644174911652,0.7407427267237313,0.7497778897578434,-0.1317866509123574,0.4878836006373454,-0.7087328227523647,0.3624281945104754,0.0306561819289052,-1.665373604923759,0.7161147350069426,2
0.84663630396695,-0.6409919763546198,0.3390748852021153,-0.9365223450670987,-0.6706398395581695,0.7644359715099077,-0.072190277190084,0.9099309073759166,0.6924791406664327,-0.1005786151386045,1
-1.0531699457213597,-0.0254649986039145,-1.977196673411695,-0.4483764989308893,1.450175994936398,-1.9482860092302956,0.431661549609197,0.2600707800602391,1.2212047773347925,-0.2922132421863664,0
-0.5251402460039505,-0.648020471521048,-0.0187093323857455,1.3492623603690417,0.4376206578087027,-0.5905000315078227,-0.3564907100339408,-1.2959875679649469,0.3107821417304812,-0.6809486017651816,1
-1.1665679719694435,0.6509699137057297,-0.7956483857054661,-0.4291545377553808,-1.2923738029567022,-0.2800761712872897,0.4753314673967713,0.9193643042486932,0.9908189580141248,0.1724552410364982,0
-2.336257181014442,0.7010504155056904,-0.2680444194022034,0.6755628794230254,2.0433359712208845,-0.6850383352335822,-1.2995000759839668,-0.8317933664121371,0.6946860027074022,-0.2748379400684576,2
-0.1493393824881621,2.141416587487067,0.4823248606635247,1.560192666883514,0.9298364019023928,-0.5225438369046149,0.8238312784658988,0.4565446793538967,-2.169751712334824,1.391385392068475,0
0.7003267894758243,0.3218107981307436,-0.0198214432249502,-0.7847694228890507,-0.546631314023346,-0.5291294462232525,0.5077633853409572,0.5641805058038718,-0.6286075153017276,0.4556771822805293,1
0.5639140828661078,-1.3418910777787747,-0.5159693812492747,1.5701576832643194,-1.092464118316512,0.626707660822092,0.2211841514702087,-0.1767246238716306,1.0003025052037189,-0.729590731483593,0
0.4320369797384291,0.6376317193864842,2.5860180897895666,-1.6338630150752382,0.1600447737458763,-0.4838396862348257,-1.5122240157289546,2.085762073953016,0.3918249501376016,0.7151386745909115,0
1.0266903051127512,-0.8824706878073396,1.3479129962936094,0.045864992455274,-0.8168768382039234,-0.7441935064176513,-1.7030313463867108,-1.461795142957958,-0.98528333698811,-0.4089933771805195,2
-0.1507974956265397,-1.1129506066509691,0.7642483265000115,-0.2086834782296723,0.1514560634482996,-0.7827576220179232,0.8323741076558149,-0.4389724750073329,1.18891965999657,-0.8049057442380201,2
-0.1585496329008351,1.116553089475305,0.0922526939343348,0.2525009493173558,-0.5382105687627532,-1.1317704700619229,-0.6271474670544379,-1.594031379671728,-2.452041637725247,0.5465918372665023,1
-0.9516174427909788,2.184620993812098,-0.7228577006752708,1.6552566816882448,-0.4269276071827695,0.9138344751115408,1.5295138571886095,1.0292572888095843,-1.031615398050826,1.2414706035181993,0
0.8566158151575298,-2.1797678474846376,-0.3005093202866629,0.8084318152345085,-1.5214295425472264,0.4303775948094298,-1.1323504354144107,-0.7119949236224936,1.3568747817042497,-1.238143663552657,2
-0.8197128268344452,2.018609968385936,-0.3338598199361727,0.6080622550005744,-1.5852423739009784,0.3760853483337211,-1.5370456469704037,2.6926863527891727,0.3184044570969658,1.3123508099082597,0
0.657285870824646,-0.4587964777532041,-0.2738189703767424,2.307961733105445,0.3299122584719216,-0.318142776894677,0.5174323026901473,0.5629731769200637,0.3800347343391338,-0.065009786545096,1
1.5230433245174555,-2.192590513034605,-0.9853529947830838,1.192039940273699,0.0090711875596487,1.4739448866382263,1.450917802637694,-2.700701671212233,-0.7705677417848866,-1.2274818907429106,2
-2.38262348429154,0.7905830941486932,0.2076312719006672,0.0264694913227114,-0.0826724187161167,0.2874172560193898,0.9277367181789286,-1.5561854785798164,0.0749530497132873,-0.291346083433132,2
-0.835161157226426,-1.0114937202245469,0.8084664041640055,0.0067693757339317,0.9180163157949004,-1.4206453813555653,-0.210761918047963,-1.4598168731906072,0.9289236267055668,-1.0192959101561865,2
2.425800203477456,-3.693712097110055,-0.5754125203932134,-0.4707915717914115,-0.8659485369044254,1.2106537861713609,0.4530724419546938,-1.896246895735077,0.8564460416559845,-1.8813857002286605,2
-4.026942180226314,2.90192019433918,1.351187886003167,0.0542416341014464,-0.4311072235633254,0.0923877434349334,1.847260286174134,1.503577043121271,1.3342687373571311,0.8795129591299706,0
-2.814646159497303,2.604259177814312,-0.6740117361731236,-1.9876033871727965,-0.5810223186860903,0.4914772605659008,-2.72429393409528,1.089719173291357,0.2471736884621154,0.9931638702618584,0
-1.5110000051239103,2.347147887368972,-1.2856265242467844,-0.4642865269646334,-1.358206515775504,0.3262521851692797,1.2162288465107796,1.0457807593877353,-0.6942431770718789,1.19056787077671,0
-3.659067646220509,2.6983338692848444,-2.018454202134804,0.962869353183322,-1.4690445137118986,-1.6094193977765576,0.5021212969267638,1.1249113978181815,0.9520569135459448,0.8186735836215867,0
-0.8282946631170083,-1.3644452057673684,2.317246898171413,-0.9968486422942976,-0.5802013548038524,-0.2378572964333945,0.2549193240967875,-1.9248192907975572,1.0061273659039007,-1.2868476425069637,1
-3.1102995482651243,0.2220187706614589,-0.3884923098620172,-1.22539758048817,0.9466484513930392,0.4076645277743697,0.9003484045567535,-1.0244891319742586,1.8710516950096363,-0.8221101228470495,0
1.2824192127122087,0.8719656305625331,1.7714505829008105,0.825619214320539,0.9492157475893808,0.2324354430594795,0.13012631738889,1.5565636459153964,-1.1029557194269828,1.0631242982916331,1
0.818207789138407,-0.7172359763329961,-0.3325901157358912,-0.8593081325294458,-0.4498740137321687,-0.005823579497426,0.4965421477233787,-1.2171671011029317,-0.8076764248153454,-0.33948335170915,2
0.8399154025899123,1.6227334650500795,0.4548503707491119,-0.2743207329164329,-0.3106008885725705,-0.4041560592362386,-1.961318688196334,1.2270034259305596,-1.869676338154817,1.3989108956132048,0
-1.9999077247104076,0.9910175219865164,1.0436257014078578,0.6002500676573769,2.4547784129524977,-1.2371031250629831,1.5637170224893049,0.7557070047403555,1.228329135123371,0.1443619047915159,0
0.2999649912166642,0.051305389474559,-0.7171014028929883,-1.165490335476865,-0.1165692553567954,1.2354878755232557,0.5670749271010197,-2.241832377128059,-2.055073306882128,-0.0727522063781907,2
1.1569012905337883,1.8846173022905568,-0.6723352803853077,0.1339011035497158,0.0983886800387386,-1.2765068848883407,0.4710061436565209,0.4731053243480955,-3.067877438068204,1.5948801434474575,0
-1.3613602918859051,0.5971631413326476,-0.2261440041417859,-0.1804961583532411,-1.0153790469579038,0.1568556197759821,-0.4041270927951542,0.7065091482641849,1.078702345399824,0.0641999054096762,0
-0.1292164930148618,1.2397425409829952,1.639936873143229,0.3412481765326042,0.6185993129571236,0.2423376301732966,-1.6449969759705516,-1.4694555040958186,-2.5376115589057275,0.6457324878781714,2
0.4960102893155295,-1.0796065006891302,0.5747693010226295,1.3137915760446213,-0.2483189220742025,-1.1688861302357356,-0.8766372780228169,0.3547792218186957,1.1438028631198287,-0.5326838943364561,1
-0.9731622539472448,1.9400885374460044,0.4375590726641364,0.1185002770292055,0.037060230834224,1.005041348733777,-0.721139018799929,1.602813164534732,-0.2705294987037233,1.124974800727536,0
1.9218537119958965,-2.629007788664617,-0.2794783929663874,-0.8461483966376216,0.761283158666388,-1.091761391800632,0.3450979357197734,-2.067983533137914,-0.1218469261255901,-1.345058175311193,2
-2.314779634777797,-0.2445320664587887,0.2616615354899823,-0.086214324791431,-0.3902747706041363,0.9565197887332348,0.8253765890763493,-0.9003815686858307,1.796032090596425,-0.890471917051586,0
-3.212217020042372,1.3875991457851014,-1.435195531563188,0.2488756977203576,0.0156548943477835,1.2660022990225672,-0.8337375764683953,0.362608348994108,1.577463835090442,0.0263898633629277,0
1.1060075760515058,-1.1628516692375546,0.3159797952191039,1.6967990407145477,-1.42596418840567,-0.697480766570356,-1.707665518933431,1.0335389336835168,1.1904069616110298,-0.3566017227115882,1
-1.0619697186227868,2.1129656738666225,-1.6954367746289734,0.3599933832989745,-1.657749224917248,1.0959538983273989,0.0762756458024229,1.496608225145057,-0.4825108021551193,1.203412831457876,0
-0.651705454024261,-0.5945384215649581,-1.5075568557942554,2.56191837064502,-0.5322307775774208,0.6456618709898861,-0.2983174507035372,0.0402959291728896,1.382220675340675,-0.5680630920511076,0
0.4447269626162247,1.220994479989329,1.4134307309125111,0.9739577127140128,-0.1164042411155997,-1.1494091584800383,0.6560298122948344,1.0518481738840686,-1.1324990515025215,1.0105949394641778,1
-0.3587787126367345,-1.2810137955957734,0.0805094943309523,-0.2516542916827343,-0.0770449824608455,1.1681526128192472,-0.2706755132463485,-0.8732444464358741,1.26226177927433,-1.0101687350296933,2
1.021205229505216,-0.7701877327690868,1.5512500479375986,0.4829952916554992,1.1579892783974808,0.0148667461521661,0.653413401697119,1.005506825273612,0.7614055091681646,-0.1272231753785196,1
1.3271823067646398,-0.0636056419951767,-1.8924382767036616,-1.6851940662909477,1.0915246337954148,-0.9894322788333638,0.8214908563185285,1.1143083105413287,-0.3208159706278536,0.4287617953139025,1
-0.1285163576175636,-1.318949079038912,-0.4418216421400501,0.8111165427398133,-0.9306408548657856,-0.7844763738593026,0.389951651733818,-0.7577795061901986,1.1806358847671945,-0.9599331444423056,1
0.3863257334106869,1.1566234739596084,-0.8367481947363046,0.8801984537365866,0.5921387977711873,1.3488046858133342,0.5473910566736446,0.8585355884678982,-1.1449857847620428,0.9356884061606182,1
-2.417588486385039,0.8203768045345067,-0.8213707800132074,0.9081819377394112,0.2918137931981474,-0.3641342478596181,0.1884956438586592,-1.979120109130298,-0.2515395225388575,-0.3178575782185246,2
0.0635349781375794,-1.1666551950274369,-0.1299544722763649,-0.3372487120578246,-0.8845915778035182,0.1790822804436123,-0.7202478176125164,-0.165941958870931,1.2619823588306105,-0.7560218850649274,1
0.2416877699964932,1.5286985707064555,-1.1147424306153708,-0.5478220305725106,-0.9238034296792208,0.0643268745725487,-1.9231715570607428,-0.1052920304176456,-2.205496992634329,1.055017999313499,1
1.891573185958552,-1.6627707414192674,-0.5221969089396574,-0.9237689685283308,1.684518345141585,0.202826968168502,-0.439954037203004,2.3516474229389543,2.076411117103161,-0.3477935709220849,1
0.9912469679445614,0.6071178426812965,-0.95751412750115,1.3634838501810478,-0.4570813514391305,1.3794206301356342,-0.4419961845923681,1.2580925825954343,-0.7276325268670036,0.7828716200629414,2
-0.3322075358929142,3.1203559036511037,0.6836048675954123,0.5218362724871126,-0.0062935463057904,0.0422546550133145,-1.3196921883297283,0.0518821463061942,-3.521369177060053,1.942795331401496,2
1.4595511826574552,-0.8058590648423747,0.2252932093821271,0.975574269649052,-0.7767570070630455,-0.6439621286553205,-1.197229111247894,1.7450342224813349,0.9568491680973874,0.0364866253024433,1
0.1798429041709226,-2.119157964103459,0.987250381037004,-0.170934824421797,-0.4169438465335207,0.2698248566506261,1.213328650799441,-1.0105037537533832,1.691104101868675,-1.415455372261358,2
-0.8327037822415411,2.2791032494686747,-0.218633827315714,-1.012799767874895,1.0880467713627968,1.498814953807086,-0.4737942137749343,0.8481591122120129,-1.398895201744546,1.32120242319431,0
0.6273298566815569,2.0357889524067097,0.1927424581725253,1.662315063671919,1.8117508229118224,-1.2623854457379466,0.8657914507150589,2.334580894274955,-1.337995159872403,1.7021830223900425,1
-1.6708563900575242,2.2020021635898908,0.5714952376162343,0.6129227701010008,1.0714549440678014,0.1695186027742915,1.2855956346144572,1.2965240438611327,-0.1724378453789301,1.0721951849936786,0
1.1851422286124276,0.0157518398933464,0.4826074700808465,0.774543150459037,-1.4824671742473134,1.364170031368584,-0.1869078807764708,-0.4179923004569279,-1.4537594306296828,0.3097486962423768,2
1.2618642511766016,-1.66132326574643,-1.9476553598732476,-0.559741765503621,0.0272135788217728,0.2565080665777063,0.5377114996410486,-2.088166851735406,-0.7172839263762151,-0.9031304115927828,2
2.2789866546804967,-1.9648943982980789,-1.7506872309795511,1.7767926414396729,-1.7662878587056066,-0.8373176906978785,-0.7637778723895408,3.044016126796261,2.6146208335541408,-0.376044411481263,1
1.4316617263131786,-1.334412919708333,1.0876331131509356,-1.009346113207467,0.9933012343117512,-0.9536302671980608,1.577666129692872,-0.9243640357899244,-0.395729837117474,-0.5430566755222924,2
0.094126385033127,1.856647935286644,-1.824414560170157,-1.1861116569124666,0.7115028767783431,0.3636633733074086,1.3323384791622948,1.1383849799293162,-1.525617227391375,1.3328399130919653,0
-0.1064016898890992,1.1130941963809724,2.3675676620156367,1.0724563690964166,1.2198308744758113,-0.7250514968072828,-2.1827033680101984,2.263217997258643,0.4436882540081216,0.8876845918442838,0
-1.681588580311074,0.0309497022815488,-1.6099756352336818,-1.2577909889224317,0.1115056914321087,0.2728014433793282,0.3192155864427654,-0.777479443914784,0.9517287267257863,-0.5215444086380885,2
2.0325535266664247,-0.0124061218363827,0.466953142130239,-1.4382560013929682,-0.2947228303173352,-0.6673660552131487,-1.0933486009056332,2.598858700207127,0.0833977404589401,0.7880212085469444,1
1.878991254624781,-0.1150539113072169,0.7544398902466236,-0.4201754791472846,-0.0623857782555739,0.7300830655442778,1.0943276352465774,2.353806986608433,0.1685588046759998,0.6568703548935537,1
0.5938319844781554,1.615981908597394,-2.056923040425148,-0.0236501101505833,2.9173622197770905,0.4385584289466981,1.8555785331967032,0.9075265767972176,-1.8732096503218216,1.2977172307705651,2
1.022659847461778,-1.8631253644384635,-0.6780837428693643,-0.3965848881871129,-0.8620685972640932,-1.9656364286716312,-0.7509011660072433,0.8661342302569491,2.010564578011012,-0.8505220933419968,1
-0.1543450986585786,1.766151579950566,0.609335971066484,0.3361984527586589,3.3953714638578663,-0.0558315892900352,-0.8635300501861655,-0.3093978731357967,-2.283090417423247,1.0803066434813111,1
-2.95616151054916,2.64502844540092,0.6035311488881853,-1.0582514009745925,-0.6058935867025409,0.1605008280222801,-1.35428557213165,0.9923268384341102,0.255522823258332,0.9714068549853552,0
2.913195820731292,-5.353845519978183,0.2681552204603645,-0.6719650990548094,0.1985786602580123,-0.5108968592653023,-2.294792892623945,-2.453889297361437,2.033453858032276,-2.8723357361435142,2
-2.295137710081514,0.3580708399480787,-1.6705695767027184,-0.8856763455849822,1.4596558345984074,1.1529291166380764,-0.3099732193456221,-2.072716989078474,0.1357557742109384,-0.592310958245239,2
-2.1780048860479697,0.7289560068306611,0.1852320505901982,0.1549049147438452,-0.1863821136606526,0.3024134016515158,0.595326205851729,0.4576791195719092,1.4940956333567867,-0.1020663791394764,0
2.4474075117250957,-2.591739861421573,0.1022716201565187,-0.8018280202706004,1.0489398416399485,-0.4063208265345063,-0.3042361338711606,0.5204271674944903,1.3104336060104198,-0.9516774408045812,2
1.664561194094321,-1.2332583113186728,-1.697265032243007,0.7404551541524661,0.4864524813490695,-0.8914703146038094,0.9370991936830332,2.2605518447907698,1.6874497379335316,-0.1399974834866313,1
-2.333565054930737,2.362342060878703,-0.8702958716057067,-1.5627687449584091,-0.230020868415379,1.2818875864535129,-0.7008286001689448,1.2708829870254323,0.2327648683791607,0.9870606300116418,0
-2.394632585117228,1.41821031768459,-0.4893840032540945,0.7780789399148641,0.9568989679971012,1.9611498824514968,0.5703650468542735,0.9637326675490148,1.2281436727512784,0.328708738813895,0
-1.0921159781132672,-0.4625619288474596,0.2483350745062992,-2.144538787896811,-1.925827103213936,-0.0286932312644621,-0.326782698416273,-1.400485164642426,0.5345754680942219,-0.7293726126425196,2
-1.744973171982562,0.0958783842130317,0.4609367960669007,0.7412546149888057,0.2692608399561911,-1.494060043514715,-0.1045906659525459,-1.961005697435592,0.0285435848542068,-0.5980030355678113,2
0.1624109939284086,0.8123878954947277,0.5097223670775767,-1.087049750623467,-1.097567659365403,0.6376991699809397,-0.0572216426420293,0.1844591384254063,-1.0207563177640382,0.5907490119235631,1
-0.3602923460718984,2.077407636420256,0.5077312876181374,-0.6104410032796886,0.8896175668689578,0.3331221465270472,2.078040676306029,0.9611629934160272,-1.5070353482516816,1.3330377770728676,0
-1.7112613866765924,-0.1000443170843816,-0.4887397397470346,-0.1133666951619057,-0.4337255912241792,-0.3037442494542969,1.4522611443275542,-0.4530323162644295,1.3896136152601395,-0.5876117983196871,2
-0.4817403546195358,0.6547054942797782,0.2104904967549546,0.644322074086615,0.2334900616244936,0.2548637772487324,0.853155951398531,1.5281176016753388,0.8056398471755783,0.4203828709783928,0
1.3564772031260928,-0.2930420219393213,-0.6302004137481293,0.0695504990245449,-0.7653655919188304,0.0982996265168738,-0.7961048492928073,0.831765099637111,-0.2789605327078767,0.2635416090739814,1
0.0462372844749936,2.0111219755135976,-0.8963303049022665,-1.6906139560504083,0.9365065640674533,-0.3411087412061367,-0.7225858224677809,0.7564879684111726,-1.9634387443579708,1.387375213840718,0
-1.1267333920576852,-0.6415067476685306,-0.1634743590521539,-0.4934826612664992,-0.5223363455894364,1.3720092307771103,-0.0519470393430928,-0.7000226871936222,1.3232911684324504,-0.796035827306343,2
1.393355252488646,-1.228743118722999,0.7291041632045261,0.8930475952483583,1.851294647817363,-0.5413390153578566,0.0673822551524191,-0.5105606863301424,-0.1753941160475116,-0.4498123338989815,2
1.2435648864805695,0.6707996742331456,0.1024300345693796,-0.2629288969794645,0.8543703368935721,0.7511878155195991,-2.2520270370455493,1.4457072753232252,-0.9011644468770847,0.9116737306217152,1
-0.5043989654693566,-1.3078252953736296,-0.894442604238662,0.3931797925931115,-0.0991085817648436,2.154695246039982,-2.407495987839694,-1.2526153653292544,1.143407253665512,-1.101124056412379,2
1.5864803500478657,-0.8623645738857563,-0.1862113032042219,0.2289719944559458,-0.6578235734906837,-0.3314136588383732,1.8172182486172723,0.0994670595760953,-0.3469568468196369,-0.1046131822632963,2
-3.097227433827025,2.76124781866446,-1.335457544688624,0.1162275222607456,-0.5056657972642234,-0.4881511657811957,1.2788647716374637,0.5411180503891317,-0.0999423356000206,0.9687762556887008,0
0.8344592205101165,-0.7651568419148632,-0.6376171090965415,0.4289225754018906,1.15664817803651,0.7970629922651571,-0.1774995626304929,-2.038408929087161,-1.3895470883154997,-0.4360613696647839,2
0.2699470882025974,2.149616246181185,-0.8699260810439721,1.2538600592513809,0.0676813097203101,-0.4771489549865273,-1.223825194935829,0.3550175146058674,-2.651995896723659,1.5066297765436316,0
-1.379861580700945,-0.2449386383577111,-2.216440749210496,0.5288377781386121,0.7204871528137554,-0.1656740153229171,1.0365080766659531,-1.3334820021584344,0.5863460599316204,-0.6632851221734815,2
0.876476087540438,-0.4873114868103426,1.7081099305640548,-0.7064467610368116,-0.2875320298529144,-1.4423987462469043,-1.752279110890409,1.17687459598763,0.677112809348603,0.0306926650148978,0
0.9433335793652792,-2.128906512305284,0.4842832422415989,2.497041642453299,0.2186617614253817,-1.4941100483426557,-0.4709497539765113,0.5847041393786054,2.2006303833504024,-1.070031603035395,2
-0.7370280113545719,2.3604455764636763,-2.2440923266820736,0.0289038450341673,0.9896505361635236,-0.7186452836559657,-0.1483140205289235,0.4713210403447502,-1.877209281545204,1.3691304582763983,0
-0.2736201769471375,-1.3065810949360463,2.728854156104682,0.1868778150517619,-0.9872972544808886,-0.9626690441700286,0.1540997433697169,-0.6972129991038559,1.3480380396327565,-0.9877461455777496,2
0.964223289818676,0.3908487793861279,-0.7167903339262278,2.262817626886636,1.5180917328693473,-0.4764088386480481,-0.8292439535034023,0.5380433867672045,-0.982638110653272,0.573032014681151,2
-1.1114052828450438,-0.4021354094624009,0.5177978375520926,-1.7933962500490646,0.006822095403388,-0.9874228832744852,1.1182353638818152,-0.6494078618373209,1.050292083773703,-0.6314858889997681,2
1.5525050070241182,-1.219153765296374,0.4654945731480371,-0.613033066222888,1.5677744937080558,1.757114240722947,1.319619713269781,1.8882155604834077,1.491571345229499,-0.1942144263422115,1
-1.668110365842597,-0.0388756506424161,-0.2410122254674755,-1.0752732493154535,2.658704728938309,-0.5126956556258858,1.1598209971633402,-1.9677088880468323,0.1183680352539571,-0.664607294683064,2
-2.773600435758209,0.9718231976936268,0.9336804568309984,0.5889419328615075,0.1135430126990743,-0.5422042900966804,0.7834034626784349,-0.8866644499816517,0.7283811485350491,-0.2268150400284222,2
2.9786000869003155,-0.6760361125591926,1.7030956530267576,-0.0116706115501511,-0.3663812863680692,0.2255792576504764,0.662877535218451,2.139514975167248,-0.3334414117852567,0.5841574155574012,1
0.7818524438376929,0.8537709185753544,0.983013381406739,-0.2416091561517193,-1.239904064566258,-0.968985403644808,0.2994400641044943,1.1442977486531722,-0.9234790759081124,0.8746178566631402,1
-0.3082162094342954,2.195615683800529,0.0021867164643178,0.6955875424577279,1.2078962201123429,0.8073271899179191,-2.042880381977452,0.0311364703602948,-2.411790830321308,1.3455225435424585,0
-0.285695472900641,1.2935722748769585,-1.6293514135175575,-0.2962225916618192,1.894346038474027,0.7678387418820738,-0.402983556869627,2.352148550112605,0.4562032531710019,0.9621118789467872,0
-0.0814850489886096,-0.6036876173111986,0.5171535734549766,-0.1384383444050187,0.9465465653120878,0.3414946089486992,-1.4015773440719903,-0.8258427088725682,0.1965506461357941,-0.4865792119808088,1
0.7993096078351627,-1.2908731462492615,-0.3789153163677048,0.906297609083661,-0.0304968376235021,-1.6409535782989408,0.048111317660015,0.7605728454433265,1.4299309046550015,-0.5499556941312118,1
-2.7912395815730635,1.4301340056405016,-1.7914910297615971,0.4359330968455985,0.5351533173745497,0.1011443462314379,-1.086425822272682,0.6572429561483074,1.353012694894269,0.1982242889809344,0
1.2444781946456094,1.059530566615531,1.454441894436735,-1.0973806335168617,1.2415252078436405,-0.6585511371119759,-1.93412467456066,1.1675244335799402,-1.5966651265688865,1.14141627108151,1
-0.9017938434032684,2.196980397838976,0.8823417222317869,0.6026851542856795,0.6709013714021332,-0.497461163586264,1.4990733445089637,0.6903009094353696,-1.3522553379304132,1.234732116077019,0
0.7914680920736106,1.029321137885112,1.2969664386149933,-0.2422818648290794,0.6798715245555417,1.2911815394533055,0.1814407569388831,2.194877379160734,-0.3495636615844494,1.0811729480488974,1
0.3535672341872945,1.0382944887268533,1.026120418623858,-0.5818521243113778,-0.3706919260789527,-1.6171803074133082,0.7815265111957722,0.9049039233124808,-0.9319084223616078,0.853307699939139,1
