avg_indoor_temp_change,outdoor_humidity_level,daily_energy_consumption_kwh
-0.7424705856980482,-1.3200225112207058,-35.11001751757771
-0.4473218956587511,1.281016361735113,-1.613277985959369
0.4288165003305729,0.6931056072631441,21.71818559994081
0.0754336389015928,-1.6019658118971685,-2.9267331060774646
-0.4853635478291034,0.0818741393863225,-20.84694413334868
-1.6151318159055097,1.1647393544571714,-52.11434332131115
-0.2412360578563298,0.3520553965142968,7.03564236203459
-0.4888494217862741,-1.1196174332890112,-27.62808005529794
0.9751976297824296,0.501094169939845,33.91180896234879
0.5387559924463692,-0.9206735930793662,18.968840754131783
-0.8084936028931876,-0.5017570435845365,-44.45058896358787
-1.1701130260593595,-1.80198043758002,-75.17893308838168
-0.6248185776956788,0.0260910502108337,-20.246715773152918
-0.7728252145375718,-0.2368186067400088,-38.466591932998725
-0.877982586756561,-0.82688035403986,-41.81910716867121
0.4810092317367132,0.2238840242791313,39.01216647087365
-0.3347753321065408,-0.4036484632419967,-35.570124018037305
0.3514482075415829,1.0701502383164274,19.81913914371836
0.2671266510114834,0.5087250232299338,21.738776929099703
1.586016816145352,-1.237815498826849,58.836504935405465
-0.2248559818080785,-0.6500025808234597,-5.865471337133225
0.4296182191325858,0.2076876871631111,8.821405950680596
1.2657078408647005,-0.8661748482145006,48.33258482670379
0.5150352672086598,0.5137859509122088,40.7856425275954
-0.3080342841857412,0.7796605322693398,-23.788590200032942
-0.643518230380143,0.9278401280812372,-4.439252933348172
-1.2002964070557762,-0.3345012358409484,-50.84822413479568
0.5697672802322037,0.4477085600173148,43.34469199617146
-0.6492775450660071,-1.2239402667622563,-30.414092848992112
-0.4593608995402441,-0.8498443694647918,-19.085548689867597
-1.5256563145700948,1.262584103427182,-51.36294124641224
-0.3881768185412287,0.1704162223754877,-8.857749676982808
1.4711703274936083,-0.2093236771518661,64.63524430294261
0.1252245026479072,-0.429405541125253,-4.090152409970459
-0.016422896072752,1.188393273448084,20.9905195065215
0.2110174672026184,-0.0967131118703923,9.386140951038302
0.7116148780888896,-1.124642091837869,25.102692031112237
-2.135674213978696,3.1377485336599946,-63.592253137746646
0.9843223984765838,-0.2139888442255089,50.35576647992201
0.3613956055084139,1.5380365664659692,19.775568760762177
-0.4263575962055433,1.1484457091967548,-16.13200059761141
-0.2918112689155441,-1.563190808696657,-30.528984851910195
-0.0327532702159983,-0.543424771133765,-8.49083733701653
-0.927353134190574,0.2383689827347851,-36.49026725288707
-1.5047203740310022,0.7600559636896026,-54.08706023409219
0.3944521423782968,-0.4209844808202629,6.503844161373902
0.4664299824335263,-0.0356414822974835,20.567664589145416
0.9356783931474612,1.2715550949941588,50.695319366020506
-0.2176812032272203,1.0987768519871903,-4.78608513255196
0.6523228784134196,-1.5763921569842494,20.977626494170263
0.4940301862827388,0.2606737658239071,42.39842857960858
0.6779258713392691,-0.4879114081457026,23.985033659965502
-0.9393353938187544,-0.1440875557216154,-52.86345120307486
0.2930724732986812,-0.7143514180263678,2.71385534135681
-0.0882820483512548,2.579709337654318,18.007405701011322
1.0318445394686349,-1.485560373036972,20.71826702261745
0.6585442726728304,2.0102045387663496,38.76436755084321
1.2171585208254965,1.5213160519224511,62.54974164727681
0.5462842480036996,0.0064222698109378,-7.629380179140597
0.0870470682381713,-0.2990073504658678,-5.377131537082348
1.0495527153193351,-0.535235211560568,68.68583707233141
1.0786808334312956,-0.0385084695007072,40.52430602982599
-0.2234659823718521,-0.3493167961181975,-20.270089101809063
0.2598827942484235,0.78182287177731,9.564278831849482
1.3171150673398653,-0.1180685269910787,68.47012826254678
-1.0065425652796411,1.1398785611290454,-42.697340256052186
-0.2595913513636048,-1.5031429531181062,-3.7454312382089223
1.2897527540827458,0.6731813512699585,73.80047395010337
0.3241663524884421,-0.1301430543676845,14.802998076268496
-0.8182206832334725,2.09238727568546,-8.096988788000274
1.246085192497629,-2.073390232408149,37.54025705040764
1.1081828167375165,-1.0399059271255309,29.56751144736528
0.7533416211045325,0.3811583848827777,45.49379193744069
1.0760071385985983,0.0213116486719422,39.70326337363901
0.4400144500533324,-0.5020542243526112,12.506083486835408
0.0976760985488317,-0.7730097838554665,-15.365739704449195
-0.5956612940434921,1.374438093170817,-13.179009044358637
1.4926885689595215,-0.2711236010425688,52.48098533346804
-0.0079726413166173,1.4799441388900263,-3.8586194644970337
-0.0494637096524329,0.6748194921666035,0.1468657918180302
0.4134349032237008,1.876795812558066,49.17657799818069
0.6127739050625697,-1.053415563173656,23.33913445900691
0.1867667644770783,-0.7553829323533225,17.102117513006746
0.3078017688920592,-1.7101683926566251,-13.981577019431636
-1.1958830620351844,0.4446026682201407,-49.10173800735472
0.5839281853259639,-0.3592920907870595,24.035286004898264
-1.4218106667418438,1.5013336519554867,-37.521670096208304
-1.234348871879922,-0.5924642591528942,-56.06702195923416
0.1053755061459599,-1.3340254949182044,-2.4031393423794314
0.0884068862918473,1.4775300810552616,15.302504585859156
-1.092312764672579,-0.3164084496948019,-56.88260774547248
-0.1087601484568576,0.4017117220989414,11.952481343765884
-0.0153098491729955,0.5792914996010884,-0.093857598013558
-0.6734906242438685,0.2789941622238019,-19.06138431965676
0.3996879517526416,-0.651356893791829,31.59783107980401
0.3771003939021864,-0.0292628136849783,16.216376276610806
-0.0036025390905684,-1.1583646891925423,-20.358077906018387
-0.5642475986573886,0.1845513031970369,-17.88943243459048
0.8712972974572442,-1.3459796802467483,20.50753487758644
0.0715662372193924,-0.4776574467651167,13.776484525557054
0.2337859117907477,-1.5558956462036273,13.280832966430214
0.7716987106483447,-2.8485426206300755,18.168296297441945
-0.3152692446403455,0.7589692204932672,-1.7929972254584143
0.7077519354554754,-0.5624667758942676,15.857874697747116
-0.7859894605079495,-1.331232953557778,-51.68191932700786
2.403415585238275,-0.0576187970335853,87.32530777751808
-0.3357846992901282,1.669021525289393,1.9249007336140949
0.5931012579683838,-0.3095464393139903,18.182099462230568
-1.072139011985607,-2.921350483494608,-80.7899288311989
-1.8362053731032968,0.5079913269125437,-79.24748852563751
0.6543656563540577,-0.055584670910455,24.440770762726284
0.0822839892754241,1.0654803750653512,25.7623731318974
1.9011906857530076,-0.0606608138146207,71.2999561546052
1.6153756894694418,-0.3223204692113399,62.04490805829393
0.7216720640432349,-1.129051771217229,26.84707336476534
1.2669111491866227,-0.7076694656187807,51.290217273214914
0.276690799330019,0.8271832490360238,31.249161067996877
0.9540017634932024,0.651391251305798,39.85166959534891
-0.0883629592053353,-0.370011029882128,-22.34448288750387
0.513907849658915,0.1795817819395979,30.44027770230322
0.8696059201056602,1.355637858804951,46.85276774525714
-0.6017066122293969,1.8522781845089376,-32.30763085652559
-0.1517850950355832,0.5883172064845762,12.60283738237414
-1.8751724696457448,0.1150260791474171,-58.33323620898168
0.1895816165987434,1.0010460925671412,4.960816540487048
0.4438194281462284,0.7746340534293368,23.377690810034785
-0.9815086510479508,0.4621034742632707,-51.582768923702346
0.2246847257518859,0.93259083187309,-9.992522244986464
0.1486674572021117,-0.3370859711180397,10.083558749802254
0.5193465142411723,1.5327389130025777,29.456602463109903
2.6443433470170348,-1.5029703283951532,100.43242347611869
-1.1105758454658288,1.7522704434236227,-26.65726924731203
-0.2587960626671023,1.598647170504717,12.076834574299625
0.8723206367206782,0.1833420057383517,20.74173338419605
0.1605739810498646,0.0030460201534144,9.161600331906596
-1.979299810375788,0.7479102561175338,-80.93141280983023
-0.1285375114389307,-1.881849045497639,-19.6018746803278
-0.0194196058877325,-0.303179782834275,2.5563035850070057
-0.0821511783925688,1.1172958315881278,10.96001081919032
-0.6022120603617805,0.4687742560750237,-26.33360967367355
-0.5893647569442118,0.849602097021025,-19.417759102326137
0.9817654869915944,-0.3248313835086224,41.71569511233896
-0.4400444866969837,0.1307405772860913,-16.032917138263922
-0.7184072655691974,0.8949243769444413,-14.368782132009976
2.013387247526623,0.1365353310827374,89.0882688545887
0.9190764829877686,-0.2902745441886513,26.42254047926155
-1.6929568141953857,-0.0983396267947498,-57.19612748375079
-0.4442932600761113,0.3773004930448519,-25.57751852432794
0.9531250453760868,0.513085420097293,32.67002335297923
0.104201103951876,-0.0625931278995224,-4.17146734637995
1.2130976999791834,0.1417169136399047,54.30073619809863
0.3992231226052792,0.647195939702741,18.22676638720609
-0.3190539356666181,-0.796025856803489,-18.698569486027555
0.4847328172944747,-0.8463566549908735,17.834331926147613
0.840620026504553,0.5467335682013793,56.872532425947256
-1.0128311203344238,0.3142473325952739,-55.23426904673201
0.3570154859650473,-0.6929095952606542,-6.471441444714017
2.5269324258736217,-0.5308687729203206,86.44617536851618
-0.0548940006162863,0.2855540748576569,6.975088638798865
-0.1340171666729177,0.014688194729197,10.182634930947764
1.8845863059346089,1.5432435282721888,95.11309804962038
-1.389572466763596,-1.6453987469568918,-55.19595949230759
0.9163276747024814,0.3464884758979927,20.792215431328927
0.4082527557144718,-1.7025836042378404,-5.783737629155536
0.0436024463724537,1.695051040430753,26.84746716694112
0.3840654489393073,-0.0326947480940931,22.86165584362375
-0.6373871273065177,1.1890165311075518,-6.856230372599542
0.2537396614945734,0.4676931717654332,-5.705408142530523
-0.0720101215803338,1.0035328978920242,31.289326629248592
-1.2803043986708944,0.8724573282801447,-54.222805975972
-0.5297602037670388,0.5132674331133561,-18.1767406880182
-2.4242402602729416,0.8840453963610497,-103.27726835543342
-0.0187087564458974,-0.3885184530888858,20.790516887124127
0.3665982460968482,-0.9398797863273552,21.933360990936965
0.3191745104191804,1.3404504460231446,1.000964542498984
-0.0213672943484361,-0.7472116791478234,-17.834217620353616
-0.6095122021592831,-0.186971302985446,-34.998530349672315
-1.870791921025856,-0.3515134840413086,-70.6475830219925
-0.7904744554453119,0.4714683571359957,-26.767865160909025
-0.6769220003059587,0.6116762888408679,-21.423674093832624
0.6241198170521551,0.6283455092642799,21.44744655255539
-0.9905363251306885,-0.5662977296027719,-49.89108563045656
0.7384665799954104,0.1713682811899705,44.801238983433706
-0.9993022322949108,-0.5047749212282174,-47.01263568686489
1.073631749859772,-1.0265152994110602,41.7547232645584
-0.1769472274940494,-0.7982972445384537,-4.212712409103318
-0.2264840988498318,-0.9594392367234796,-21.8693353720219
-0.5302576183724408,-0.7928728322623442,-16.74573604446983
0.9504238381860504,-0.5769036556624031,39.14311121703193
0.1818662550584951,0.248220586300336,0.7379494145717924
-0.5487249077409615,0.0928449011411147,-22.367961094351543
-0.4749453111609562,-0.6533292325737119,-18.1767567450349
0.3227185603380895,-0.827230943552323,4.1030892142000095
0.2274599346041294,1.307142754282428,18.77504639688049
0.0283183761304593,0.0297561394957432,3.117488002847936
-0.4646172972983931,0.2011596558728393,-28.56004519220004
-0.971656734541286,-1.3796181647889303,-47.94324557367638
1.6699045043514062,0.3946715298229811,65.27840763305815
0.2935579321666293,-1.356581804623405,-1.5650497114761852
-0.7050118557584089,-0.055769077657706,-24.437772998702098
-0.2646568332379561,2.720169166589619,10.18618644801434
0.2244518185599719,1.0470983026121543,45.902048784709336
-1.0623935281468797,0.4283070972076486,-40.94752596405756
1.5655240292343404,-0.0657502610729878,55.66662162799325
-0.6506425691218272,-0.4871253837646962,-42.227522709124045
0.5868570938002703,2.1904556258099785,41.0041200471292
-0.0134972247379339,-1.0577109289559,-1.1772338320886293
-0.6237689606958051,1.914031353866786,-39.11702541678165
-0.3092090770498634,-0.7521564055905832,21.709302177796832
0.0675282046879238,-1.4247481862134568,-16.054654549447122
0.7082144232565574,0.2332161312635017,37.05787283515929
0.9960476858058164,-0.7567950885694608,38.047241009171465
-0.7632591565425169,-1.804882100664519,-36.18461311243436
0.6380511014407572,0.5008444749444569,40.63774242381655
0.1798941511534784,1.392002286344599,16.083959212363702
1.2012139221639448,-0.4080753730215514,41.56445645394262
-1.5255251709247388,-0.6919080698812444,-59.456768974756535
0.7081086766885905,0.956702316794584,28.621851924699865
-0.7128457826771644,0.1064302276918968,-19.41403847799793
1.2004139079444254,-0.6568942789713957,55.44328451079078
0.6191542610051978,2.0574954697116987,40.626012433217134
1.0375399442578994,-0.5100163988547471,23.841511086108184
-0.773789199103573,-1.244654703311417,-8.618221154385605
-1.801057734152739,-0.5426737997340217,-87.96734550440783
0.2029230208512997,-1.515744114997232,-1.9797969293340356
-0.0985881322842617,0.0188496229448476,-5.644800228092857
0.0184339330653931,0.347581705361671,18.382115895960226
-0.6626237589458467,0.5705986685931593,-33.91986709001109
-0.0250269587451439,0.8177662992002871,13.281673872877652
0.1232048067844857,0.5514853760404677,3.3936154399744964
-0.0897356942872267,1.4401172154494728,0.3574215894116879
1.173124637586641,0.3696421921980939,65.40872987252632
-0.1279175914807665,-0.9555404406004258,8.249290133267552
-0.5736620068802363,-0.5468589412403921,-42.14269737118313
1.8861859012105304,0.1745778128318389,69.74765883233009
-0.7925207384327007,-0.114736441466899,-33.2140107974462
-0.5767713305683327,0.755391225825756,-16.504927965467708
-0.9913923494563072,-2.153390113603715,-44.6061327158702
-0.1343087414705478,0.8108082731597821,-9.008071528289312
0.6628812686674127,1.173473857485325,24.143333372392654
0.69822331361359,0.3934853854217497,20.17100981382634
-0.4432822511915103,-0.8848027140269009,-19.194201124120617
-0.9649234605801044,0.6860514599984393,-32.09526293998302
0.5211224283793385,0.6452155859500572,28.361526877005407
-0.6013676439512138,0.319781934142537,-10.370401892842914
-0.1726272999408196,0.8836599374866724,8.023271093805235
0.6078965097165392,0.1866091231563581,26.739217974873032
-0.883857436201133,0.1537251059455279,-31.20357748457636
-0.78489831308224,0.648280433843859,-19.13467085071147
-0.3921081531321576,-1.4635149481321186,-24.071709881638363
-0.7303666317171367,0.2164585895819748,-38.24835349126023
-0.6414815952229522,0.4319225446739406,-20.686492620106463
-0.2549772174208552,1.5039929885826884,5.299596458378983
-0.9354387020445952,1.085982116175032,-26.827692478362884
2.319329539981694,0.3933178393943718,115.11075903966146
-0.6115178029919482,-1.4066610968482225,-37.77832101538703
-1.243863235391285,-0.6929051977959073,-77.26799645329682
-0.9896048202585808,-0.1257869200996481,-36.90190579264818
0.9983108981479604,-0.4316203127180484,22.62634002885084
-0.194908280352681,1.1337700968670643,-1.6779331690404398
-0.1671217137864115,0.2825799504882996,-3.702850607179591
0.7589285897867651,0.2811914239693758,30.722809201537896
0.3436182895684614,-1.763040155362734,20.35623477481736
-0.2209641738296639,0.0268858389945307,-11.60775120219116
1.0291556373256436,0.472597482413043,57.375318643134
1.5231240772696573,0.5389100436846587,74.78120747816423
-2.703232292999237,0.6778753195309076,-112.25349195520762
0.2897748568964128,2.0754007986454384,37.43770481798353
0.3312634314035639,0.9755451271223592,10.190045435708532
0.2407531794885682,2.601683114180395,19.550045526293083
0.2704568257798388,-0.0502381094491369,6.471233966054847
-0.7020530938773524,-0.3276621465977682,-34.0228769107061
-0.7832532923362371,-0.3220615162056756,-24.358697996828376
-0.718444221252436,-0.2134471517118472,-46.73390204751583
-0.1374485146276918,0.9528745472029384,-21.68802052120401
0.9633761292443218,0.4127809269364983,36.439059338607706
2.056207129940322,-1.1032083657216831,55.42700025444263
0.2005691972309428,1.1486373494287152,11.617461190654096
-0.1123280496908296,-0.2209695995332226,-18.143283969296043
0.9261775475316414,1.9094166404701305,35.79756155136518
-0.4719318657894335,1.0889505969673663,-4.616263126379174
0.5436001545944323,-0.3706143320861059,10.420084312979036
-0.5138669173366935,-1.0592135218889516,-13.715677563451273
1.0062928092144403,-0.5768918695231487,32.2864933787305
-0.0196377989266812,0.552489954417148,-15.91801701992585
0.2504928503458766,0.3464482094969758,24.523470088382386
-1.6924646297148194,1.5295503194606137,-64.9773273834946
0.5597904479310398,1.0807807255546218,29.08926941678698
0.6135179727304166,-1.0227925651984056,19.084207070654085
-0.3722067760710529,1.0887486197041858,-5.434314333668043
0.9135846262332494,-0.8031789506803448,40.63602197670868
1.513449743242131,0.6308116845547775,72.07279508408716
0.8128621188389601,0.6296288419236122,53.8630161638128
-0.759132661553698,0.1503937864762076,-28.01497454597245
-1.2946814757209055,1.1608267873785192,-47.99562262318416
0.3384964074944141,-0.4152879139008013,11.89228078232732
-1.3598561409799192,0.7462535660272207,-35.56215621541104
0.5131057981760827,-0.2595466775839172,8.152684932739366
0.3088330125989638,1.702214944635238,37.22384582269049
-1.344450511034277,-0.9186519464841982,-57.39156775168222
0.2987529083656862,-0.7517910500951843,6.0322046018488535
0.0287448229348174,1.2784518626072987,2.451661322596552
1.639964529371393,0.7421274910718922,65.59414040750765
-0.4465149520670211,0.8563987943234723,-23.243410684693515
0.9382838059759976,-0.5160447282173739,29.324938551657127
0.1132704105377644,-1.4382779783173667,12.505774916210978
-0.6680904536430488,0.9920423495365228,-15.542018927478503
0.570890510693167,1.135565640180599,37.12109349636051
1.066674689589154,1.1692955904456728,43.305864103836
-0.9232332461109044,-1.3516846056163336,-59.768350421996864
0.034083468259226,-0.7699732310586415,-12.30590028914579
-1.1437262073206618,0.1085597057765231,-53.03355902859385
-0.2489641484790735,0.9715709509543554,-8.243070664509181
0.0052436997181831,0.046980593764742,-12.409136993279114
0.7223813578277714,-0.372833152091767,27.38269469995218
0.2493836837107552,1.5774532797634744,25.56216720866948
-0.2949496782920278,1.2477420726737338,8.97748358740866
0.2891686439078181,2.4553001399108942,33.12218865413456
-1.0536824191463543,-1.067802921579193,-56.31772294408869
1.3924653000643288,-0.2500465145989528,63.729158733165455
-0.8036745679697308,1.6391168054440677,-7.340105469602241
0.8294055811834892,-2.211135309007885,33.39366832660664
-0.4738393470709161,-0.0144522708782791,-18.533612018037807
-0.2234627853258508,0.7140004940920919,6.006909008886038
1.5792128155073917,0.7674347291529088,71.48954024998974
0.5689830791852754,1.628396623128538,41.80325797677688
1.5033983017671506,0.8773622905756714,75.12782711200786
-0.1112260613487003,-0.9039076414647896,0.2206661358283383
0.924027019206901,-0.184902136442989,42.56726293964107
0.1910990680199033,0.0464365481561488,14.906814653422254
0.0644744148101202,-1.9754665663538715,-5.783165828758752
-0.4710383056183228,0.2320499373576363,-25.99594608092317
2.5600845382687947,-0.0960598997246498,103.1020894073416
0.7999419019420501,-1.616310608436588,34.186717810789304
-0.8353470532597573,2.1451491277733883,-31.224281351460355
-0.1500555870325271,0.1255764534715426,-5.781978279333084
0.1664522082130559,0.4924512640081488,-5.284034497890422
-0.5805234498047227,0.5885784044206096,0.1223216404962457
-1.3202332070206422,1.8314587658543535,-48.07298889583475
0.0103526198433806,-1.3118362323501596,-2.7054364518786382
-0.553649305347182,-1.1978778925888485,-22.540339797928787
-0.0952955323869521,0.2790215257703392,2.682296490039033
-2.3629324355418384,-1.0097307047099375,-99.85065603968512
1.5931866266393973,-0.5112156764311853,68.14437721752425
1.7654542402810969,0.4049817109609555,62.73793755620861
-1.377669367957091,-0.9378250399151228,-74.17050135672795
-1.8408742313316453,-1.2795769667357015,-81.78946987936524
0.8951932200277323,0.6351718016819695,32.38255075279633
1.0225704320096405,2.439752406339273,68.6989657923444
-0.1001540764799527,-0.2036737501769658,-7.83675915390911
0.8700677306887539,0.4956818879726045,41.97122205947216
0.8406435489887243,-0.6526239793023911,30.169067873321296
-1.594427658794367,-0.5993750229537729,-61.66907039684829
0.6819529712949639,-0.310266756593456,14.600102395434714
-0.8222203955664315,0.2436872114919123,-35.06302560024679
0.7368438970924334,-0.2813275571182134,23.268325166172488
-1.015821818978397,0.0616798498479716,-50.2146007911177
1.4412732890661155,-1.4358621511794394,64.6872686925544
-0.0826806858426992,-0.1217475083832835,2.057474460526329
-0.0275149050506362,1.772251596669744,8.810713896809636
0.3269273737641626,-0.2191005288088642,5.888044410530828
0.3417559757771594,1.8761708392158865,19.67786023337884
-1.515191062198552,1.3668742674445244,-56.73205876255411
-0.535963445114048,0.8080577982811451,-19.56352742330993
-2.038124535177854,-1.008086310917404,-85.00712548554371
-0.5353281859539227,-0.0905332823041607,-20.450090307275897
2.074082669749973,-0.9193845915864234,90.59923869521934
1.0005823180429785,-0.6706202090766449,46.16209876627353
2.1898029332176723,-0.8082982853551515,88.4344606792324
-0.2090232572860252,-0.8505204542092998,-22.921888238996523
0.4909749516382513,0.7348777860498175,19.78135865031539
1.4511436077950417,0.9592708260852068,61.11668550748352
-0.1804799135906256,3.193107567844861,8.234796143733536
-0.2389320991696945,-0.3668244118146878,4.111106125309236
-1.090399077442846,1.41093237974627,-16.591223035446774
1.1950466289248425,-1.5231869047837747,47.28815137007027
1.6122782579886454,1.3149144535840471,53.10962239786674
-1.0810565404082624,1.0531528533329035,-36.36522433039242
-1.5193699659540134,-0.4842340728662513,-57.86910156289649
0.5796331732135757,0.3257963165821664,25.1277789270176
0.1135173452512479,0.6621306745210463,10.725495694274542
1.1581108735000678,0.7916626939629359,42.22225635861767
0.0207937076754078,-0.7280029412291342,22.971325904151698
-2.081929407883722,1.6964563682900382,-77.25118653140134
0.0996513650876412,-0.5034756541161992,-23.654734790685364
0.0051134566424609,-0.2345871333751474,-10.011636030148118
0.1708654381279418,-0.1839833363526791,-0.5510622097142299
-0.2688886905548305,-1.10652590874167,-11.295415779396343
0.2809918677350327,-0.6226995198205939,-8.680108335075037
-0.5756378262377739,0.1220098146453614,-19.19132574442596
-0.1580078985789894,-0.42688106994742,-14.833456913286245
0.0700521631131813,1.1618783026081902,4.6752322780038185
0.915402117702074,0.3287511096596844,50.64700185178703
1.5475052013300616,1.7958776730955217,73.11095889228204
0.5049872789804571,0.8657551941701215,23.644288070878527
-0.4363858905265686,-0.1096098039258308,-20.35804696858169
0.6337768809320985,0.4137990974514982,28.467736329045778
0.1686546719667276,0.441940649569409,16.638361865534314
-0.3426875940803487,-0.3714408659957914,-16.332278110183992
1.5505004928140769,-0.998354040738791,67.0049388053291
0.7783610761666377,-0.5511857163285334,23.39116048512549
0.7858001586508322,0.4254575617849647,29.8676448844437
1.5945050632249722,-0.8469613483183278,73.96432954624974
0.2088635950047554,-1.959670123879776,-3.833453154841612
-0.039555153856655,0.6815006973726244,-4.329116033209932
-0.622649361734452,0.1946074552372427,-27.914076899457257
-0.1906824007633465,0.2174328731797228,-6.29377819835374
-0.0349884904969617,1.77080063563551,2.679669896571032
-1.803139676255945,-1.5841359430054898,-99.03557993655936
-0.5443827245251827,0.110922589709866,-13.13522726705357
0.132969674146876,-0.7001208149391732,-11.584829090409013
-0.7877837519082389,-0.620847598251116,-44.41453467777444
-1.0372461543264564,-0.1903386780836082,-44.75887787588145
0.2691269412451073,-0.3431922754974105,28.56368554867766
0.6218099622171964,-1.5702247198904564,25.30175150688337
-0.2081222503572753,-0.4930009346588331,-20.012053598772287
0.6963874474567154,0.9553052085705108,30.1397449113399
1.3821589910375272,0.6487098875896427,53.64530275951074
-0.297563503359992,1.3757068133116197,-6.029750561611852
1.5284684264125317,0.5078357562896237,80.90083464055098
-0.0744334291000462,0.620672097550678,-8.228294959222511
1.1487657003721037,-1.7397137787780996,26.09630845720472
-0.4694743859349521,0.5425600435859647,-15.519121754233364
0.0678555105274033,0.8527736751222197,13.212254877389558
0.324083969394795,-0.3850822804163165,23.04121009447062
0.288693629279857,0.2603218387712207,8.915890125026039
-0.2694068344445576,0.7175422557959621,14.76597608686073
1.4469778843537329,0.1965547765115746,68.31882919533848
-0.6435498323174619,1.0299608175811612,-15.462602995143486
0.597400069849858,0.7011727423108983,14.463060701195417
0.0570131248970845,0.2685922788632573,-4.09027190182312
-0.4634176928124622,-0.4657297535702568,-30.111196147104494
1.1428228145150203,0.7519330326867741,50.11483871614918
-1.366878698415421,-0.2247654018926835,-53.63369123895951
1.6871416350725648,0.8816397569494505,65.51648058238236
-0.4201868170958575,-0.2817846088605074,-13.451371047281553
-0.1701846225249284,-0.4532280493272752,-10.659553363621225
-0.8604133652839524,-0.3845555442298253,-34.08966675215589
-0.8275902206487197,0.0861438830463747,-27.391822354535734
-0.6514180036144483,-0.4838858340543215,-24.89511187204509
-0.0796413912457152,0.4523717962497342,-14.308052009559503
1.085895565831578,0.4746982328799528,36.42164976893031
0.5906548306923093,1.1087035805829075,34.30671778615929
-1.6074832345612275,0.1846338585323042,-62.24976329852406
0.5765569630557664,0.3112501545435361,26.58551005121356
-0.6255627015095294,0.395803533437409,-16.78586462655601
0.1958452550976815,-0.978372777615032,-15.558815610598812
-1.006017381499702,-1.2141886127877322,-33.16505366118378
-0.9983854391882916,0.3017918998194659,-41.50155040091899
-0.8323555731042287,0.4714155563864041,-25.12786950789004
-0.9885911071509176,-1.1035893172157711,-52.10397791459548
0.2083828079475524,-2.04173486842429,-7.791662395229949
-1.0003313246055747,-0.6777449705248515,-50.68060928862498
-0.0122467728469146,-0.8972543714858315,-18.997114780421825
1.3902075490173134,0.5578103063518622,61.99674197978423
0.5365098435704035,-0.8984679817910373,9.33254519690492
0.1222975030322838,0.5432980290363882,-3.331554060233984
-0.0255540709914452,1.172729019259365,11.437163933700011
-1.562545856886543,-0.5290526773462948,-74.80448492882279
-1.3719011429313563,-1.6135613978767411,-58.934192611207614
1.185704154662997,0.7189533106650667,63.25368061383328
-1.7249178325130328,-0.5622875292409727,-64.55847412291105
0.3323140119795916,-0.7484865365565536,8.580885162743138
-1.1875984190295128,0.3098207102270275,-48.317695946349765
-0.5765104007267194,-2.59104229214491,-43.20802446577481
-0.1156482823882405,-0.3011036955892888,-19.783901414429664
1.551151975522523,0.1156746342928586,51.40789260389351
-2.650969808393012,1.0915068519224618,-95.71102421613884
1.2557561255735208,-0.8946073022195039,32.22154552012456
-0.6231405264247644,-0.5554771191602547,-29.65706117038511
1.301741289398798,1.561511196726853,77.61591149793122
-1.5839028234857233,0.7604146561442974,-66.35950420578185
-0.8397218421807761,-0.5993926454440222,-17.899106378820186
1.221033695525353,0.5820977034686158,62.50504626460328
1.2969945465611092,-0.0228680622988821,50.21669810999381
-0.6269670577877674,1.8124485579969287,-15.864298228839637
2.3146585666735087,-1.8672651925917485,82.31465558111022
-0.1852876588777083,-0.1298206997334261,-2.412181348340029
2.0883747047807275,-0.1395896281551737,87.9938022181024
0.3376026620752022,-0.4118769661224674,15.65114294235967
-0.5176112990361714,0.2237879516388985,-2.09923204536814
-0.1601327955666403,0.6713400764504653,-4.962079832544929
-0.7539645888666763,-0.280675076866774,-33.18236522381214
-2.172669546014036,0.8474216771504216,-71.0597177242113
0.3026354652390332,-0.7542758500193579,3.2605146523815627
0.3819354522315533,0.4300416471910696,42.65470317700441
0.0773683076476183,-0.8612842013282637,-4.426813487182114
